7.43	-2834
7.44	-2776
7.45	-2788
7.46	-2818
7.47	-2784
7.48	-2826
7.49	-2796
7.5	-2828
7.51	-2774
7.52	-2770
7.53	-2836
7.54	-2776
7.55	-2798
7.56	-2806
7.57	-2836
7.58	-2780
7.59	-2812
7.6	-2818
7.61	-2798
7.62	-2798
7.63	-2793.87
7.64	-2788
7.65	-2788
7.66	-2796
7.67	-2819.8
7.68	-2804
7.69	-2792
7.7	-2842
7.71	-2810
7.72	-2794
7.73	-2810
7.74	-2818
7.75	-2820
7.76	-2782
7.77	-2816
7.78	-2802
7.79	-2802
7.8	-2826
7.81	-2810
7.82	-2828
7.83	-2830
7.84	-2810
7.85	-2812
7.86	-2802
7.87	-2828
7.88	-2798
7.89	-2768
7.9	-2798
7.91	-2816
7.92	-2790
7.93	-2780
7.94	-2840
7.95	-2810
7.96	-2780
7.97	-2814
7.98	-2836
7.99	-2782
8	-2806
8.01	-2796
8.02	-2776
8.03	-2804
8.04	-2806
8.05	-2786
8.06	-2796
8.07	-2810
8.08	-2800
8.09	-2822
8.1	-2806
8.11	-2816
8.12	-2784
8.13	-2820
8.14	-2822
8.15	-2818
8.16	-2802
8.17	-2792
8.18	-2818
8.19	-2806
8.2	-2804
8.21	-2830
8.22	-2842
8.23	-2808
8.24	-2802
8.25	-2834
8.26	-2780
8.27	-2786
8.28	-2780
8.29	-2776
8.3	-2796
8.31	-2790
8.32	-2808
8.33	-2812
8.34	-2790
8.35	-2806
8.36	-2842
8.37	-2794
8.38	-2788
8.39	-2808
8.4	-2800
8.41	-2773.93
8.42	-2828
8.43	-2810
8.44	-2798
8.45	-2814
8.46	-2792
8.47	-2778
8.48	-2826
8.49	-2812
8.5	-2830
8.51	-2809.21
8.52	-2816
8.53	-2814.34
8.54	-2812
8.55	-2816
8.56	-2774
8.57	-2796
8.58	-2804
8.59	-2810
8.6	-2806
8.61	-2844
8.62	-2804
8.63	-2838
8.64	-2852
8.65	-2806
8.66	-2774
8.67	-2792
8.68	-2818
8.69	-2844
8.7	-2816
8.71	-2808
8.72	-2772
8.73	-2804
8.74	-2802
8.75	-2846
8.76	-2810
8.77	-2836
8.78	-2804
8.79	-2794
8.8	-2804
8.81	-2808
8.82	-2792
8.83	-2784
8.84	-2816
8.85	-2824
8.86	-2828
8.87	-2770
8.88	-2816
8.89	-2794
8.9	-2760
8.91	-2816
8.92	-2810
8.93	-2816
8.94	-2810
8.95	-2808
8.96	-2836
8.97	-2764
8.98	-2816
8.99	-2848
9	-2834
9.01	-2788
9.02	-2780
9.03	-2812
9.04	-2830
9.05	-2722
